epoch=1 loss=1.194223 validation_macro_fmax=0.206806 validation_micro_fmax=0.276933
epoch=31 loss=0.113111 validation_macro_fmax=0.326856 validation_micro_fmax=0.195639
epoch=32 loss=0.108630 validation_macro_fmax=0.329378 validation_micro_fmax=0.200988
epoch=33 loss=0.104489 validation_macro_fmax=0.331818 validation_micro_fmax=0.188329
epoch=34 loss=0.102019 validation_macro_fmax=0.330115 validation_micro_fmax=0.194937
epoch=35 loss=0.098023 validation_macro_fmax=0.333547 validation_micro_fmax=0.199154
epoch=36 loss=0.094618 validation_macro_fmax=0.337303 validation_micro_fmax=0.195441
epoch=37 loss=0.092680 validation_macro_fmax=0.337366 validation_micro_fmax=0.201635
epoch=38 loss=0.090005 validation_macro_fmax=0.332653 validation_micro_fmax=0.200000
epoch=39 loss=0.086490 validation_macro_fmax=0.334396 validation_micro_fmax=0.191470
epoch=40 loss=0.085256 validation_macro_fmax=0.332480 validation_micro_fmax=0.183806
epoch=41 loss=0.082500 validation_macro_fmax=0.332461 validation_micro_fmax=0.199304
epoch=42 loss=0.080157 validation_macro_fmax=0.334653 validation_micro_fmax=0.211129
epoch=43 loss=0.078639 validation_macro_fmax=0.337190 validation_micro_fmax=0.230146
epoch=44 loss=0.076149 validation_macro_fmax=0.340245 validation_micro_fmax=0.187844
epoch=45 loss=0.073807 validation_macro_fmax=0.336234 validation_micro_fmax=0.191385
epoch=46 loss=0.072803 validation_macro_fmax=0.336386 validation_micro_fmax=0.201982
epoch=47 loss=0.070613 validation_macro_fmax=0.336172 validation_micro_fmax=0.200580
epoch=48 loss=0.069185 validation_macro_fmax=0.340105 validation_micro_fmax=0.214824
epoch=49 loss=0.066976 validation_macro_fmax=0.341351 validation_micro_fmax=0.190435
epoch=50 loss=0.065850 validation_macro_fmax=0.342453 validation_micro_fmax=0.182499
epoch=51 loss=0.064258 validation_macro_fmax=0.342207 validation_micro_fmax=0.206359
epoch=52 loss=0.063089 validation_macro_fmax=0.343634 validation_micro_fmax=0.202300
epoch=53 loss=0.060862 validation_macro_fmax=0.341091 validation_micro_fmax=0.202757
epoch=54 loss=0.060147 validation_macro_fmax=0.345412 validation_micro_fmax=0.199974
epoch=55 loss=0.058755 validation_macro_fmax=0.343416 validation_micro_fmax=0.204197
epoch=56 loss=0.057858 validation_macro_fmax=0.346556 validation_micro_fmax=0.198845
epoch=57 loss=0.055479 validation_macro_fmax=0.342314 validation_micro_fmax=0.209447
epoch=58 loss=0.054681 validation_macro_fmax=0.343889 validation_micro_fmax=0.207634
epoch=59 loss=0.053858 validation_macro_fmax=0.341957 validation_micro_fmax=0.210586
epoch=60 loss=0.052444 validation_macro_fmax=0.346001 validation_micro_fmax=0.214261
epoch=61 loss=0.051934 validation_macro_fmax=0.343615 validation_micro_fmax=0.219229
epoch=62 loss=0.050359 validation_macro_fmax=0.344454 validation_micro_fmax=0.220007
epoch=63 loss=0.049805 validation_macro_fmax=0.345496 validation_micro_fmax=0.220371
epoch=64 loss=0.047847 validation_macro_fmax=0.345922 validation_micro_fmax=0.208970
{"input_modality": "full", "model": "MLP", "ontology": "molecular_function", "split_label": "nominal_30_identity_80_coverage", "test": {"Macro_AUPRC": 0.2046082435275671, "Macro_AUROC": 0.7543543012299907, "Macro_Fmax": 0.30167725686408564, "Micro_AUPRC": 0.18959900289986625, "Micro_AUROC": 0.9011550423062087, "Micro_Fmax": 0.2691198408252826, "Smin": 24.277843560988543}}
